Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,Sri Lanka,,Colombo,1,1,1995,86.1
Asia,Sri Lanka,,Colombo,1,2,1995,79.2
Asia,Sri Lanka,,Colombo,1,3,1995,81.5
Asia,Sri Lanka,,Colombo,1,4,1995,79.5
Asia,Sri Lanka,,Colombo,1,5,1995,81.0
Asia,Sri Lanka,,Colombo,1,6,1995,82.7
Asia,Sri Lanka,,Colombo,1,7,1995,76.7
Asia,Sri Lanka,,Colombo,1,8,1995,79.2
Asia,Sri Lanka,,Colombo,1,9,1995,81.0
Asia,Sri Lanka,,Colombo,1,10,1995,79.6
Asia,Sri Lanka,,Colombo,1,11,1995,82.1
Asia,Sri Lanka,,Colombo,1,12,1995,79.1
Asia,Sri Lanka,,Colombo,1,13,1995,81.8
Asia,Sri Lanka,,Colombo,1,14,1995,81.2
Asia,Sri Lanka,,Colombo,1,15,1995,77.1
Asia,Sri Lanka,,Colombo,1,16,1995,80.7
Asia,Sri Lanka,,Colombo,1,18,1995,79.2
Asia,Sri Lanka,,Colombo,1,19,1995,79.3
Asia,Sri Lanka,,Colombo,1,20,1995,82.2
Asia,Sri Lanka,,Colombo,1,21,1995,80.2
Asia,Sri Lanka,,Colombo,1,22,1995,80.5
Asia,Sri Lanka,,Colombo,1,23,1995,84.4
Asia,Sri Lanka,,Colombo,1,24,1995,79.1
Asia,Sri Lanka,,Colombo,1,25,1995,77.9
Asia,Sri Lanka,,Colombo,1,26,1995,80.7
Asia,Sri Lanka,,Colombo,1,27,1995,79.1
Asia,Sri Lanka,,Colombo,1,28,1995,79.8
Asia,Sri Lanka,,Colombo,1,29,1995,80.6
Asia,Sri Lanka,,Colombo,1,31,1995,81.8
Asia,Sri Lanka,,Colombo,2,1,1995,83.7
Asia,Sri Lanka,,Colombo,2,2,1995,81.5
Asia,Sri Lanka,,Colombo,2,3,1995,82.0
Asia,Sri Lanka,,Colombo,2,4,1995,83.8
Asia,Sri Lanka,,Colombo,2,5,1995,81.2
Asia,Sri Lanka,,Colombo,2,6,1995,87.8
Asia,Sri Lanka,,Colombo,2,7,1995,83.9
Asia,Sri Lanka,,Colombo,2,8,1995,83.3
Asia,Sri Lanka,,Colombo,2,9,1995,80.8
Asia,Sri Lanka,,Colombo,2,10,1995,82.5
Asia,Sri Lanka,,Colombo,2,11,1995,79.4
Asia,Sri Lanka,,Colombo,2,12,1995,76.3
Asia,Sri Lanka,,Colombo,2,13,1995,80.5
Asia,Sri Lanka,,Colombo,2,14,1995,77.1
Asia,Sri Lanka,,Colombo,2,15,1995,79.0
Asia,Sri Lanka,,Colombo,2,16,1995,82.5
Asia,Sri Lanka,,Colombo,2,17,1995,81.8
Asia,Sri Lanka,,Colombo,2,18,1995,80.3
Asia,Sri Lanka,,Colombo,2,19,1995,83.5
Asia,Sri Lanka,,Colombo,2,20,1995,82.2
Asia,Sri Lanka,,Colombo,2,21,1995,79.9
Asia,Sri Lanka,,Colombo,2,22,1995,80.2
Asia,Sri Lanka,,Colombo,2,23,1995,82.4
Asia,Sri Lanka,,Colombo,2,24,1995,88.1
Asia,Sri Lanka,,Colombo,2,25,1995,80.6
Asia,Sri Lanka,,Colombo,2,26,1995,83.0
Asia,Sri Lanka,,Colombo,2,27,1995,84.4
Asia,Sri Lanka,,Colombo,2,28,1995,78.5
Asia,Sri Lanka,,Colombo,3,1,1995,81.8
Asia,Sri Lanka,,Colombo,3,2,1995,78.7
Asia,Sri Lanka,,Colombo,3,3,1995,81.8
Asia,Sri Lanka,,Colombo,3,4,1995,80.4
Asia,Sri Lanka,,Colombo,3,5,1995,76.9
Asia,Sri Lanka,,Colombo,3,6,1995,86.0
Asia,Sri Lanka,,Colombo,3,7,1995,84.6
Asia,Sri Lanka,,Colombo,3,8,1995,81.9
Asia,Sri Lanka,,Colombo,3,9,1995,84.5
Asia,Sri Lanka,,Colombo,3,10,1995,83.3
Asia,Sri Lanka,,Colombo,3,11,1995,83.5
Asia,Sri Lanka,,Colombo,3,12,1995,85.7
Asia,Sri Lanka,,Colombo,3,13,1995,82.6
Asia,Sri Lanka,,Colombo,3,14,1995,84.3
Asia,Sri Lanka,,Colombo,3,15,1995,84.5
Asia,Sri Lanka,,Colombo,3,16,1995,83.9
Asia,Sri Lanka,,Colombo,3,17,1995,85.9
Asia,Sri Lanka,,Colombo,3,18,1995,82.4
Asia,Sri Lanka,,Colombo,3,19,1995,87.7
Asia,Sri Lanka,,Colombo,3,20,1995,83.9
Asia,Sri Lanka,,Colombo,3,21,1995,85.0
Asia,Sri Lanka,,Colombo,3,22,1995,84.1
Asia,Sri Lanka,,Colombo,3,23,1995,82.1
Asia,Sri Lanka,,Colombo,3,24,1995,86.7
Asia,Sri Lanka,,Colombo,3,25,1995,83.7
Asia,Sri Lanka,,Colombo,3,26,1995,86.6
Asia,Sri Lanka,,Colombo,3,27,1995,85.3
Asia,Sri Lanka,,Colombo,3,28,1995,82.8
Asia,Sri Lanka,,Colombo,3,29,1995,81.9
Asia,Sri Lanka,,Colombo,3,30,1995,84.2
Asia,Sri Lanka,,Colombo,4,1,1995,87.7
Asia,Sri Lanka,,Colombo,4,2,1995,82.1
Asia,Sri Lanka,,Colombo,4,3,1995,82.0
Asia,Sri Lanka,,Colombo,4,4,1995,82.7
Asia,Sri Lanka,,Colombo,4,5,1995,84.2
Asia,Sri Lanka,,Colombo,4,6,1995,77.1
Asia,Sri Lanka,,Colombo,4,7,1995,77.6
Asia,Sri Lanka,,Colombo,4,8,1995,80.8
Asia,Sri Lanka,,Colombo,4,9,1995,84.9
Asia,Sri Lanka,,Colombo,4,10,1995,84.6
Asia,Sri Lanka,,Colombo,4,11,1995,82.0
Asia,Sri Lanka,,Colombo,4,12,1995,78.4
Asia,Sri Lanka,,Colombo,4,13,1995,83.8
Asia,Sri Lanka,,Colombo,4,14,1995,83.7
Asia,Sri Lanka,,Colombo,4,15,1995,81.3
Asia,Sri Lanka,,Colombo,4,16,1995,80.1
Asia,Sri Lanka,,Colombo,4,17,1995,79.0
Asia,Sri Lanka,,Colombo,4,18,1995,81.9
Asia,Sri Lanka,,Colombo,4,19,1995,81.5
Asia,Sri Lanka,,Colombo,4,20,1995,86.3
Asia,Sri Lanka,,Colombo,4,21,1995,79.5
Asia,Sri Lanka,,Colombo,4,22,1995,77.6
Asia,Sri Lanka,,Colombo,4,23,1995,81.9
Asia,Sri Lanka,,Colombo,4,24,1995,81.8
Asia,Sri Lanka,,Colombo,4,25,1995,84.2
Asia,Sri Lanka,,Colombo,4,26,1995,82.9
Asia,Sri Lanka,,Colombo,4,27,1995,81.2
Asia,Sri Lanka,,Colombo,4,28,1995,81.9
Asia,Sri Lanka,,Colombo,4,29,1995,81.0
Asia,Sri Lanka,,Colombo,4,30,1995,80.8
Asia,Sri Lanka,,Colombo,5,1,1995,85.6
Asia,Sri Lanka,,Colombo,5,2,1995,82.4
Asia,Sri Lanka,,Colombo,5,3,1995,83.1
Asia,Sri Lanka,,Colombo,5,4,1995,83.4
Asia,Sri Lanka,,Colombo,5,5,1995,79.6
Asia,Sri Lanka,,Colombo,5,6,1995,79.3
Asia,Sri Lanka,,Colombo,5,7,1995,81.2
Asia,Sri Lanka,,Colombo,5,8,1995,84.0
Asia,Sri Lanka,,Colombo,5,9,1995,83.5
Asia,Sri Lanka,,Colombo,5,11,1995,86.4
Asia,Sri Lanka,,Colombo,5,12,1995,85.1
Asia,Sri Lanka,,Colombo,5,13,1995,84.9
Asia,Sri Lanka,,Colombo,5,14,1995,83.0
Asia,Sri Lanka,,Colombo,5,15,1995,83.9
Asia,Sri Lanka,,Colombo,5,16,1995,84.4
Asia,Sri Lanka,,Colombo,5,17,1995,84.7
Asia,Sri Lanka,,Colombo,5,18,1995,86.9
Asia,Sri Lanka,,Colombo,5,19,1995,83.9
Asia,Sri Lanka,,Colombo,5,20,1995,83.7
Asia,Sri Lanka,,Colombo,5,21,1995,84.3
Asia,Sri Lanka,,Colombo,5,22,1995,79.1
Asia,Sri Lanka,,Colombo,5,23,1995,83.0
Asia,Sri Lanka,,Colombo,5,24,1995,85.0
Asia,Sri Lanka,,Colombo,5,25,1995,82.8
Asia,Sri Lanka,,Colombo,5,26,1995,82.9
Asia,Sri Lanka,,Colombo,5,27,1995,83.8
Asia,Sri Lanka,,Colombo,5,28,1995,85.0
Asia,Sri Lanka,,Colombo,5,29,1995,82.9
Asia,Sri Lanka,,Colombo,5,30,1995,85.2
Asia,Sri Lanka,,Colombo,5,31,1995,84.4
Asia,Sri Lanka,,Colombo,6,1,1995,85.6
Asia,Sri Lanka,,Colombo,6,2,1995,87.5
Asia,Sri Lanka,,Colombo,6,3,1995,76.8
Asia,Sri Lanka,,Colombo,6,4,1995,82.7
Asia,Sri Lanka,,Colombo,6,5,1995,81.1
Asia,Sri Lanka,,Colombo,6,6,1995,81.6
Asia,Sri Lanka,,Colombo,6,7,1995,83.3
Asia,Sri Lanka,,Colombo,6,8,1995,81.8
Asia,Sri Lanka,,Colombo,6,9,1995,82.2
Asia,Sri Lanka,,Colombo,6,10,1995,82.7
Asia,Sri Lanka,,Colombo,6,11,1995,81.8
Asia,Sri Lanka,,Colombo,6,12,1995,83.7
Asia,Sri Lanka,,Colombo,6,13,1995,84.8
Asia,Sri Lanka,,Colombo,6,14,1995,84.3
Asia,Sri Lanka,,Colombo,6,15,1995,84.1
Asia,Sri Lanka,,Colombo,6,16,1995,81.7
Asia,Sri Lanka,,Colombo,6,17,1995,82.5
Asia,Sri Lanka,,Colombo,6,18,1995,82.4
Asia,Sri Lanka,,Colombo,6,19,1995,83.9
Asia,Sri Lanka,,Colombo,6,20,1995,83.1
Asia,Sri Lanka,,Colombo,6,21,1995,81.2
Asia,Sri Lanka,,Colombo,6,22,1995,82.5
Asia,Sri Lanka,,Colombo,6,23,1995,81.9
Asia,Sri Lanka,,Colombo,6,24,1995,81.8
Asia,Sri Lanka,,Colombo,6,25,1995,83.4
Asia,Sri Lanka,,Colombo,6,26,1995,82.2
Asia,Sri Lanka,,Colombo,6,27,1995,80.1
Asia,Sri Lanka,,Colombo,6,28,1995,80.4
Asia,Sri Lanka,,Colombo,6,29,1995,82.4
Asia,Sri Lanka,,Colombo,6,30,1995,77.7
Asia,Sri Lanka,,Colombo,7,1,1995,82.3
Asia,Sri Lanka,,Colombo,7,2,1995,83.2
Asia,Sri Lanka,,Colombo,7,3,1995,83.0
Asia,Sri Lanka,,Colombo,7,4,1995,83.7
Asia,Sri Lanka,,Colombo,7,5,1995,82.5
Asia,Sri Lanka,,Colombo,7,6,1995,80.6
Asia,Sri Lanka,,Colombo,7,7,1995,81.5
Asia,Sri Lanka,,Colombo,7,8,1995,81.6
Asia,Sri Lanka,,Colombo,7,9,1995,83.1
Asia,Sri Lanka,,Colombo,7,10,1995,82.1
Asia,Sri Lanka,,Colombo,7,11,1995,83.1
Asia,Sri Lanka,,Colombo,7,12,1995,81.4
Asia,Sri Lanka,,Colombo,7,13,1995,82.3
Asia,Sri Lanka,,Colombo,7,14,1995,81.4
Asia,Sri Lanka,,Colombo,7,15,1995,83.9
Asia,Sri Lanka,,Colombo,7,16,1995,80.9
Asia,Sri Lanka,,Colombo,7,17,1995,82.9
Asia,Sri Lanka,,Colombo,7,18,1995,82.7
Asia,Sri Lanka,,Colombo,7,19,1995,84.8
Asia,Sri Lanka,,Colombo,7,20,1995,78.0
Asia,Sri Lanka,,Colombo,7,21,1995,79.0
Asia,Sri Lanka,,Colombo,7,22,1995,80.4
Asia,Sri Lanka,,Colombo,7,23,1995,82.9
Asia,Sri Lanka,,Colombo,7,24,1995,82.9
Asia,Sri Lanka,,Colombo,7,25,1995,81.2
Asia,Sri Lanka,,Colombo,7,26,1995,81.2
Asia,Sri Lanka,,Colombo,7,27,1995,81.6
Asia,Sri Lanka,,Colombo,7,28,1995,82.7
Asia,Sri Lanka,,Colombo,7,29,1995,80.2
Asia,Sri Lanka,,Colombo,7,30,1995,79.3
Asia,Sri Lanka,,Colombo,7,31,1995,81.7
Asia,Sri Lanka,,Colombo,8,1,1995,82.6
Asia,Sri Lanka,,Colombo,8,3,1995,84.2
Asia,Sri Lanka,,Colombo,8,4,1995,81.5
Asia,Sri Lanka,,Colombo,8,5,1995,81.4
Asia,Sri Lanka,,Colombo,8,6,1995,81.0
Asia,Sri Lanka,,Colombo,8,7,1995,83.0
Asia,Sri Lanka,,Colombo,8,8,1995,83.4
Asia,Sri Lanka,,Colombo,8,9,1995,84.0
Asia,Sri Lanka,,Colombo,8,10,1995,81.9
Asia,Sri Lanka,,Colombo,8,11,1995,83.2
Asia,Sri Lanka,,Colombo,8,12,1995,83.9
Asia,Sri Lanka,,Colombo,8,13,1995,82.5
Asia,Sri Lanka,,Colombo,8,14,1995,78.2
Asia,Sri Lanka,,Colombo,8,15,1995,79.3
Asia,Sri Lanka,,Colombo,8,16,1995,81.0
Asia,Sri Lanka,,Colombo,8,17,1995,84.5
Asia,Sri Lanka,,Colombo,8,18,1995,81.8
Asia,Sri Lanka,,Colombo,8,19,1995,80.4
Asia,Sri Lanka,,Colombo,8,20,1995,80.5
Asia,Sri Lanka,,Colombo,8,21,1995,80.5
Asia,Sri Lanka,,Colombo,8,23,1995,81.9
Asia,Sri Lanka,,Colombo,8,24,1995,81.4
Asia,Sri Lanka,,Colombo,8,25,1995,81.2
Asia,Sri Lanka,,Colombo,8,26,1995,82.4
Asia,Sri Lanka,,Colombo,8,27,1995,81.0
Asia,Sri Lanka,,Colombo,8,28,1995,81.3
Asia,Sri Lanka,,Colombo,8,29,1995,81.2
Asia,Sri Lanka,,Colombo,8,30,1995,80.3
Asia,Sri Lanka,,Colombo,8,31,1995,83.4
Asia,Sri Lanka,,Colombo,9,1,1995,80.6
Asia,Sri Lanka,,Colombo,9,2,1995,83.0
Asia,Sri Lanka,,Colombo,9,3,1995,82.5
Asia,Sri Lanka,,Colombo,9,4,1995,82.7
Asia,Sri Lanka,,Colombo,9,5,1995,83.9
Asia,Sri Lanka,,Colombo,9,6,1995,82.9
Asia,Sri Lanka,,Colombo,9,7,1995,84.4
Asia,Sri Lanka,,Colombo,9,8,1995,81.7
Asia,Sri Lanka,,Colombo,9,9,1995,81.7
Asia,Sri Lanka,,Colombo,9,10,1995,81.5
Asia,Sri Lanka,,Colombo,9,11,1995,81.8
Asia,Sri Lanka,,Colombo,9,12,1995,81.1
Asia,Sri Lanka,,Colombo,9,13,1995,82.0
Asia,Sri Lanka,,Colombo,9,14,1995,83.2
Asia,Sri Lanka,,Colombo,9,15,1995,84.4
Asia,Sri Lanka,,Colombo,9,16,1995,81.5
Asia,Sri Lanka,,Colombo,9,17,1995,81.2
Asia,Sri Lanka,,Colombo,9,20,1995,84.4
Asia,Sri Lanka,,Colombo,9,21,1995,82.0
Asia,Sri Lanka,,Colombo,9,22,1995,81.6
Asia,Sri Lanka,,Colombo,9,23,1995,82.7
Asia,Sri Lanka,,Colombo,9,24,1995,82.4
Asia,Sri Lanka,,Colombo,9,25,1995,83.7
Asia,Sri Lanka,,Colombo,9,26,1995,83.7
Asia,Sri Lanka,,Colombo,9,27,1995,80.9
Asia,Sri Lanka,,Colombo,9,28,1995,83.8
Asia,Sri Lanka,,Colombo,9,29,1995,82.7
Asia,Sri Lanka,,Colombo,9,30,1995,84.5
Asia,Sri Lanka,,Colombo,10,1,1995,82.1
Asia,Sri Lanka,,Colombo,10,2,1995,81.5
Asia,Sri Lanka,,Colombo,10,3,1995,83.6
Asia,Sri Lanka,,Colombo,10,4,1995,82.6
Asia,Sri Lanka,,Colombo,10,5,1995,85.4
Asia,Sri Lanka,,Colombo,10,6,1995,82.9
Asia,Sri Lanka,,Colombo,10,7,1995,82.3
Asia,Sri Lanka,,Colombo,10,8,1995,80.5
Asia,Sri Lanka,,Colombo,10,9,1995,81.2
Asia,Sri Lanka,,Colombo,10,10,1995,82.4
Asia,Sri Lanka,,Colombo,10,11,1995,82.7
Asia,Sri Lanka,,Colombo,10,12,1995,79.5
Asia,Sri Lanka,,Colombo,10,13,1995,82.8
Asia,Sri Lanka,,Colombo,10,14,1995,82.5
Asia,Sri Lanka,,Colombo,10,15,1995,80.3
Asia,Sri Lanka,,Colombo,10,16,1995,82.2
Asia,Sri Lanka,,Colombo,10,17,1995,82.2
Asia,Sri Lanka,,Colombo,10,18,1995,85.1
Asia,Sri Lanka,,Colombo,10,19,1995,83.3
Asia,Sri Lanka,,Colombo,10,20,1995,81.6
Asia,Sri Lanka,,Colombo,10,21,1995,81.1
Asia,Sri Lanka,,Colombo,10,22,1995,82.6
Asia,Sri Lanka,,Colombo,10,23,1995,78.5
Asia,Sri Lanka,,Colombo,10,24,1995,75.6
Asia,Sri Lanka,,Colombo,10,25,1995,82.0
Asia,Sri Lanka,,Colombo,10,26,1995,78.9
Asia,Sri Lanka,,Colombo,10,27,1995,77.7
Asia,Sri Lanka,,Colombo,10,28,1995,79.4
Asia,Sri Lanka,,Colombo,10,29,1995,78.4
Asia,Sri Lanka,,Colombo,10,30,1995,82.1
Asia,Sri Lanka,,Colombo,10,31,1995,80.6
Asia,Sri Lanka,,Colombo,11,1,1995,81.8
Asia,Sri Lanka,,Colombo,11,2,1995,79.6
Asia,Sri Lanka,,Colombo,11,3,1995,79.4
Asia,Sri Lanka,,Colombo,11,4,1995,78.0
Asia,Sri Lanka,,Colombo,11,5,1995,76.0
Asia,Sri Lanka,,Colombo,11,6,1995,78.1
Asia,Sri Lanka,,Colombo,11,7,1995,75.9
Asia,Sri Lanka,,Colombo,11,8,1995,79.9
Asia,Sri Lanka,,Colombo,11,9,1995,80.7
Asia,Sri Lanka,,Colombo,11,10,1995,82.7
Asia,Sri Lanka,,Colombo,11,11,1995,81.0
Asia,Sri Lanka,,Colombo,11,12,1995,79.7
Asia,Sri Lanka,,Colombo,11,13,1995,76.9
Asia,Sri Lanka,,Colombo,11,14,1995,81.8
Asia,Sri Lanka,,Colombo,11,15,1995,80.9
Asia,Sri Lanka,,Colombo,11,16,1995,83.5
Asia,Sri Lanka,,Colombo,11,17,1995,83.0
Asia,Sri Lanka,,Colombo,11,18,1995,81.1
Asia,Sri Lanka,,Colombo,11,19,1995,80.9
Asia,Sri Lanka,,Colombo,11,20,1995,80.2
Asia,Sri Lanka,,Colombo,11,21,1995,84.6
Asia,Sri Lanka,,Colombo,11,22,1995,80.8
Asia,Sri Lanka,,Colombo,11,23,1995,79.5
Asia,Sri Lanka,,Colombo,11,24,1995,82.7
Asia,Sri Lanka,,Colombo,11,25,1995,82.6
Asia,Sri Lanka,,Colombo,11,26,1995,80.2
Asia,Sri Lanka,,Colombo,11,27,1995,80.9
Asia,Sri Lanka,,Colombo,11,28,1995,78.9
Asia,Sri Lanka,,Colombo,11,29,1995,85.6
Asia,Sri Lanka,,Colombo,11,30,1995,80.2
Asia,Sri Lanka,,Colombo,12,1,1995,75.4
Asia,Sri Lanka,,Colombo,12,2,1995,79.5
Asia,Sri Lanka,,Colombo,12,3,1995,80.3
Asia,Sri Lanka,,Colombo,12,4,1995,83.3
Asia,Sri Lanka,,Colombo,12,5,1995,81.0
Asia,Sri Lanka,,Colombo,12,6,1995,84.9
Asia,Sri Lanka,,Colombo,12,7,1995,77.8
Asia,Sri Lanka,,Colombo,12,8,1995,77.7
Asia,Sri Lanka,,Colombo,12,9,1995,80.0
Asia,Sri Lanka,,Colombo,12,10,1995,81.6
Asia,Sri Lanka,,Colombo,12,12,1995,77.8
Asia,Sri Lanka,,Colombo,12,13,1995,80.1
Asia,Sri Lanka,,Colombo,12,14,1995,83.0
Asia,Sri Lanka,,Colombo,12,15,1995,80.5
Asia,Sri Lanka,,Colombo,12,16,1995,80.4
Asia,Sri Lanka,,Colombo,12,17,1995,83.8
Asia,Sri Lanka,,Colombo,12,18,1995,78.8
Asia,Sri Lanka,,Colombo,12,19,1995,81.0
Asia,Sri Lanka,,Colombo,12,20,1995,79.6
Asia,Sri Lanka,,Colombo,12,21,1995,87.5
Asia,Sri Lanka,,Colombo,12,22,1995,81.0
Asia,Sri Lanka,,Colombo,12,23,1995,78.7
Asia,Sri Lanka,,Colombo,12,24,1995,77.6
Asia,Sri Lanka,,Colombo,12,25,1995,80.4
Asia,Sri Lanka,,Colombo,12,26,1995,78.3
Asia,Sri Lanka,,Colombo,12,27,1995,80.6
Asia,Sri Lanka,,Colombo,12,28,1995,79.6
Asia,Sri Lanka,,Colombo,12,29,1995,80.6
Asia,Sri Lanka,,Colombo,12,30,1995,79.2
Asia,Sri Lanka,,Colombo,12,31,1995,80.2
Asia,Sri Lanka,,Colombo,1,3,1996,79.4
Asia,Sri Lanka,,Colombo,1,4,1996,78.9
Asia,Sri Lanka,,Colombo,1,5,1996,83.6
Asia,Sri Lanka,,Colombo,1,6,1996,80.4
Asia,Sri Lanka,,Colombo,1,7,1996,77.1
Asia,Sri Lanka,,Colombo,1,8,1996,81.7
Asia,Sri Lanka,,Colombo,1,9,1996,79.6
Asia,Sri Lanka,,Colombo,1,10,1996,81.0
Asia,Sri Lanka,,Colombo,1,11,1996,81.3
Asia,Sri Lanka,,Colombo,1,12,1996,82.4
Asia,Sri Lanka,,Colombo,1,13,1996,82.7
Asia,Sri Lanka,,Colombo,1,14,1996,79.2
Asia,Sri Lanka,,Colombo,1,15,1996,78.8
Asia,Sri Lanka,,Colombo,1,16,1996,79.8
Asia,Sri Lanka,,Colombo,1,17,1996,76.3
Asia,Sri Lanka,,Colombo,1,18,1996,76.3
Asia,Sri Lanka,,Colombo,1,19,1996,79.2
Asia,Sri Lanka,,Colombo,1,20,1996,75.7
Asia,Sri Lanka,,Colombo,1,21,1996,77.5
Asia,Sri Lanka,,Colombo,1,23,1996,83.1
Asia,Sri Lanka,,Colombo,1,24,1996,80.0
Asia,Sri Lanka,,Colombo,1,25,1996,80.5
Asia,Sri Lanka,,Colombo,1,26,1996,83.0
Asia,Sri Lanka,,Colombo,1,27,1996,78.4
Asia,Sri Lanka,,Colombo,1,28,1996,78.8
Asia,Sri Lanka,,Colombo,1,29,1996,81.3
Asia,Sri Lanka,,Colombo,1,30,1996,77.4
Asia,Sri Lanka,,Colombo,2,1,1996,79.1
Asia,Sri Lanka,,Colombo,2,2,1996,80.1
Asia,Sri Lanka,,Colombo,2,3,1996,76.5
Asia,Sri Lanka,,Colombo,2,4,1996,83.7
Asia,Sri Lanka,,Colombo,2,5,1996,81.2
Asia,Sri Lanka,,Colombo,2,6,1996,82.1
Asia,Sri Lanka,,Colombo,2,7,1996,86.3
Asia,Sri Lanka,,Colombo,2,8,1996,80.1
Asia,Sri Lanka,,Colombo,2,9,1996,77.7
Asia,Sri Lanka,,Colombo,2,10,1996,83.2
Asia,Sri Lanka,,Colombo,2,11,1996,80.5
Asia,Sri Lanka,,Colombo,2,14,1996,79.2
Asia,Sri Lanka,,Colombo,2,15,1996,71.6
Asia,Sri Lanka,,Colombo,2,16,1996,76.1
Asia,Sri Lanka,,Colombo,2,17,1996,81.1
Asia,Sri Lanka,,Colombo,2,18,1996,88.2
Asia,Sri Lanka,,Colombo,2,19,1996,81.9
Asia,Sri Lanka,,Colombo,2,20,1996,77.7
Asia,Sri Lanka,,Colombo,2,21,1996,80.2
Asia,Sri Lanka,,Colombo,2,22,1996,78.6
Asia,Sri Lanka,,Colombo,2,23,1996,83.7
Asia,Sri Lanka,,Colombo,2,24,1996,77.8
Asia,Sri Lanka,,Colombo,2,25,1996,78.8
Asia,Sri Lanka,,Colombo,2,26,1996,76.3
Asia,Sri Lanka,,Colombo,2,27,1996,82.4
Asia,Sri Lanka,,Colombo,2,28,1996,82.5
Asia,Sri Lanka,,Colombo,2,29,1996,81.3
Asia,Sri Lanka,,Colombo,3,1,1996,84.9
Asia,Sri Lanka,,Colombo,3,2,1996,80.1
Asia,Sri Lanka,,Colombo,3,3,1996,83.8
Asia,Sri Lanka,,Colombo,3,4,1996,83.6
Asia,Sri Lanka,,Colombo,3,5,1996,80.9
Asia,Sri Lanka,,Colombo,3,6,1996,84.1
Asia,Sri Lanka,,Colombo,3,7,1996,81.1
Asia,Sri Lanka,,Colombo,3,8,1996,79.6
Asia,Sri Lanka,,Colombo,3,9,1996,81.7
Asia,Sri Lanka,,Colombo,3,10,1996,80.0
Asia,Sri Lanka,,Colombo,3,11,1996,81.1
Asia,Sri Lanka,,Colombo,3,12,1996,79.3
Asia,Sri Lanka,,Colombo,3,13,1996,82.3
Asia,Sri Lanka,,Colombo,3,14,1996,82.5
Asia,Sri Lanka,,Colombo,3,15,1996,83.6
Asia,Sri Lanka,,Colombo,3,16,1996,82.7
Asia,Sri Lanka,,Colombo,3,17,1996,81.3
Asia,Sri Lanka,,Colombo,3,18,1996,84.7
Asia,Sri Lanka,,Colombo,3,19,1996,83.7
Asia,Sri Lanka,,Colombo,3,20,1996,83.4
Asia,Sri Lanka,,Colombo,3,21,1996,83.7
Asia,Sri Lanka,,Colombo,3,22,1996,83.6
Asia,Sri Lanka,,Colombo,3,24,1996,87.8
Asia,Sri Lanka,,Colombo,3,25,1996,84.0
Asia,Sri Lanka,,Colombo,3,26,1996,80.5
Asia,Sri Lanka,,Colombo,3,27,1996,84.9
Asia,Sri Lanka,,Colombo,3,28,1996,86.2
Asia,Sri Lanka,,Colombo,3,29,1996,81.7
Asia,Sri Lanka,,Colombo,3,30,1996,83.8
Asia,Sri Lanka,,Colombo,3,31,1996,84.9
Asia,Sri Lanka,,Colombo,4,1,1996,83.8
Asia,Sri Lanka,,Colombo,4,2,1996,85.5
Asia,Sri Lanka,,Colombo,4,3,1996,74.2
Asia,Sri Lanka,,Colombo,4,4,1996,79.3
Asia,Sri Lanka,,Colombo,4,5,1996,83.0
Asia,Sri Lanka,,Colombo,4,6,1996,80.4
Asia,Sri Lanka,,Colombo,4,7,1996,82.8
Asia,Sri Lanka,,Colombo,4,8,1996,82.0
Asia,Sri Lanka,,Colombo,4,9,1996,80.5
Asia,Sri Lanka,,Colombo,4,10,1996,79.3
Asia,Sri Lanka,,Colombo,4,11,1996,84.2
Asia,Sri Lanka,,Colombo,4,12,1996,82.4
Asia,Sri Lanka,,Colombo,4,13,1996,77.3
Asia,Sri Lanka,,Colombo,4,14,1996,81.0
Asia,Sri Lanka,,Colombo,4,15,1996,80.9
Asia,Sri Lanka,,Colombo,4,16,1996,79.5
Asia,Sri Lanka,,Colombo,4,17,1996,85.7
Asia,Sri Lanka,,Colombo,4,18,1996,78.3
Asia,Sri Lanka,,Colombo,4,19,1996,79.4
Asia,Sri Lanka,,Colombo,4,20,1996,85.8
Asia,Sri Lanka,,Colombo,4,21,1996,80.7
Asia,Sri Lanka,,Colombo,4,22,1996,83.2
Asia,Sri Lanka,,Colombo,4,23,1996,83.7
Asia,Sri Lanka,,Colombo,4,24,1996,83.5
Asia,Sri Lanka,,Colombo,4,25,1996,87.1
Asia,Sri Lanka,,Colombo,4,26,1996,84.7
Asia,Sri Lanka,,Colombo,4,27,1996,84.9
Asia,Sri Lanka,,Colombo,4,28,1996,86.0
Asia,Sri Lanka,,Colombo,4,29,1996,87.0
Asia,Sri Lanka,,Colombo,4,30,1996,87.0
Asia,Sri Lanka,,Colombo,5,1,1996,86.2
Asia,Sri Lanka,,Colombo,5,2,1996,84.6
Asia,Sri Lanka,,Colombo,5,3,1996,85.7
Asia,Sri Lanka,,Colombo,5,4,1996,84.8
Asia,Sri Lanka,,Colombo,5,5,1996,86.5
Asia,Sri Lanka,,Colombo,5,6,1996,84.3
Asia,Sri Lanka,,Colombo,5,7,1996,82.4
Asia,Sri Lanka,,Colombo,5,8,1996,84.6
Asia,Sri Lanka,,Colombo,5,9,1996,82.1
Asia,Sri Lanka,,Colombo,5,10,1996,84.1
Asia,Sri Lanka,,Colombo,5,11,1996,82.8
