Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Spain,,Madrid,1,1,1995,45.9
Europe,Spain,,Madrid,1,2,1995,40.0
Europe,Spain,,Madrid,1,3,1995,34.1
Europe,Spain,,Madrid,1,4,1995,37.0
Europe,Spain,,Madrid,1,5,1995,43.1
Europe,Spain,,Madrid,1,6,1995,46.7
Europe,Spain,,Madrid,1,7,1995,43.7
Europe,Spain,,Madrid,1,8,1995,40.5
Europe,Spain,,Madrid,1,9,1995,43.0
Europe,Spain,,Madrid,1,10,1995,39.1
Europe,Spain,,Madrid,1,11,1995,39.4
Europe,Spain,,Madrid,1,12,1995,46.2
Europe,Spain,,Madrid,1,13,1995,37.7
Europe,Spain,,Madrid,1,14,1995,36.9
Europe,Spain,,Madrid,1,15,1995,37.9
Europe,Spain,,Madrid,1,16,1995,37.7
Europe,Spain,,Madrid,1,17,1995,39.9
Europe,Spain,,Madrid,1,18,1995,48.4
Europe,Spain,,Madrid,1,19,1995,40.8
Europe,Spain,,Madrid,1,20,1995,45.1
Europe,Spain,,Madrid,1,21,1995,39.9
Europe,Spain,,Madrid,1,22,1995,42.2
Europe,Spain,,Madrid,1,23,1995,47.1
Europe,Spain,,Madrid,1,24,1995,54.9
Europe,Spain,,Madrid,1,25,1995,54.9
Europe,Spain,,Madrid,1,26,1995,51.5
Europe,Spain,,Madrid,1,27,1995,46.3
Europe,Spain,,Madrid,1,28,1995,48.2
Europe,Spain,,Madrid,1,29,1995,45.0
Europe,Spain,,Madrid,1,30,1995,51.8
Europe,Spain,,Madrid,1,31,1995,42.3
Europe,Spain,,Madrid,2,1,1995,42.5
Europe,Spain,,Madrid,2,2,1995,45.1
Europe,Spain,,Madrid,2,3,1995,44.3
Europe,Spain,,Madrid,2,4,1995,42.8
Europe,Spain,,Madrid,2,5,1995,45.1
Europe,Spain,,Madrid,2,6,1995,46.1
Europe,Spain,,Madrid,2,7,1995,41.2
Europe,Spain,,Madrid,2,8,1995,47.0
Europe,Spain,,Madrid,2,9,1995,52.3
Europe,Spain,,Madrid,2,10,1995,46.3
Europe,Spain,,Madrid,2,11,1995,41.8
Europe,Spain,,Madrid,2,12,1995,44.9
Europe,Spain,,Madrid,2,13,1995,51.6
Europe,Spain,,Madrid,2,14,1995,57.6
Europe,Spain,,Madrid,2,15,1995,56.5
Europe,Spain,,Madrid,2,16,1995,52.3
Europe,Spain,,Madrid,2,17,1995,51.0
Europe,Spain,,Madrid,2,18,1995,47.7
Europe,Spain,,Madrid,2,19,1995,44.1
Europe,Spain,,Madrid,2,20,1995,46.7
Europe,Spain,,Madrid,2,21,1995,49.1
Europe,Spain,,Madrid,2,22,1995,44.6
Europe,Spain,,Madrid,2,23,1995,42.6
Europe,Spain,,Madrid,2,24,1995,54.7
Europe,Spain,,Madrid,2,25,1995,54.8
Europe,Spain,,Madrid,2,26,1995,43.4
Europe,Spain,,Madrid,2,27,1995,42.3
Europe,Spain,,Madrid,2,28,1995,42.7
Europe,Spain,,Madrid,3,1,1995,49.4
Europe,Spain,,Madrid,3,2,1995,45.6
Europe,Spain,,Madrid,3,3,1995,46.5
Europe,Spain,,Madrid,3,4,1995,46.8
Europe,Spain,,Madrid,3,5,1995,54.8
Europe,Spain,,Madrid,3,6,1995,51.1
Europe,Spain,,Madrid,3,7,1995,42.6
Europe,Spain,,Madrid,3,8,1995,44.4
Europe,Spain,,Madrid,3,9,1995,44.4
Europe,Spain,,Madrid,3,10,1995,48.4
Europe,Spain,,Madrid,3,11,1995,54.0
Europe,Spain,,Madrid,3,12,1995,57.2
Europe,Spain,,Madrid,3,13,1995,53.1
Europe,Spain,,Madrid,3,14,1995,50.6
Europe,Spain,,Madrid,3,15,1995,50.1
Europe,Spain,,Madrid,3,16,1995,49.7
Europe,Spain,,Madrid,3,17,1995,49.0
Europe,Spain,,Madrid,3,18,1995,51.3
Europe,Spain,,Madrid,3,19,1995,53.1
Europe,Spain,,Madrid,3,20,1995,54.2
Europe,Spain,,Madrid,3,21,1995,53.7
Europe,Spain,,Madrid,3,22,1995,51.8
Europe,Spain,,Madrid,3,23,1995,49.2
Europe,Spain,,Madrid,3,24,1995,53.0
Europe,Spain,,Madrid,3,25,1995,57.9
Europe,Spain,,Madrid,3,26,1995,59.6
Europe,Spain,,Madrid,3,27,1995,57.2
Europe,Spain,,Madrid,3,28,1995,57.9
Europe,Spain,,Madrid,3,29,1995,57.8
Europe,Spain,,Madrid,3,30,1995,54.0
Europe,Spain,,Madrid,3,31,1995,50.3
Europe,Spain,,Madrid,4,1,1995,54.3
Europe,Spain,,Madrid,4,2,1995,57.6
Europe,Spain,,Madrid,4,3,1995,57.7
Europe,Spain,,Madrid,4,4,1995,58.1
Europe,Spain,,Madrid,4,5,1995,60.1
Europe,Spain,,Madrid,4,6,1995,64.1
Europe,Spain,,Madrid,4,7,1995,63.6
Europe,Spain,,Madrid,4,8,1995,64.0
Europe,Spain,,Madrid,4,9,1995,66.1
Europe,Spain,,Madrid,4,10,1995,65.8
Europe,Spain,,Madrid,4,11,1995,64.9
Europe,Spain,,Madrid,4,12,1995,66.8
Europe,Spain,,Madrid,4,13,1995,65.1
Europe,Spain,,Madrid,4,14,1995,58.8
Europe,Spain,,Madrid,4,15,1995,58.5
Europe,Spain,,Madrid,4,16,1995,55.3
Europe,Spain,,Madrid,4,17,1995,58.0
Europe,Spain,,Madrid,4,18,1995,63.1
Europe,Spain,,Madrid,4,19,1995,62.5
Europe,Spain,,Madrid,4,20,1995,53.6
Europe,Spain,,Madrid,4,21,1995,45.2
Europe,Spain,,Madrid,4,22,1995,42.9
Europe,Spain,,Madrid,4,23,1995,41.3
Europe,Spain,,Madrid,4,24,1995,44.1
Europe,Spain,,Madrid,4,25,1995,46.1
Europe,Spain,,Madrid,4,26,1995,51.0
Europe,Spain,,Madrid,4,27,1995,47.8
Europe,Spain,,Madrid,4,28,1995,55.7
Europe,Spain,,Madrid,4,29,1995,62.5
Europe,Spain,,Madrid,4,30,1995,65.6
Europe,Spain,,Madrid,5,1,1995,67.7
Europe,Spain,,Madrid,5,2,1995,64.7
Europe,Spain,,Madrid,5,3,1995,65.7
Europe,Spain,,Madrid,5,4,1995,66.9
Europe,Spain,,Madrid,5,5,1995,68.2
Europe,Spain,,Madrid,5,6,1995,66.7
Europe,Spain,,Madrid,5,7,1995,69.7
Europe,Spain,,Madrid,5,8,1995,68.1
Europe,Spain,,Madrid,5,9,1995,66.2
Europe,Spain,,Madrid,5,10,1995,65.9
Europe,Spain,,Madrid,5,11,1995,60.7
Europe,Spain,,Madrid,5,12,1995,56.6
Europe,Spain,,Madrid,5,13,1995,55.4
Europe,Spain,,Madrid,5,14,1995,62.5
Europe,Spain,,Madrid,5,15,1995,67.9
Europe,Spain,,Madrid,5,16,1995,67.1
Europe,Spain,,Madrid,5,17,1995,68.9
Europe,Spain,,Madrid,5,18,1995,68.5
Europe,Spain,,Madrid,5,19,1995,66.3
Europe,Spain,,Madrid,5,20,1995,66.2
Europe,Spain,,Madrid,5,21,1995,65.0
Europe,Spain,,Madrid,5,22,1995,68.0
Europe,Spain,,Madrid,5,23,1995,69.4
Europe,Spain,,Madrid,5,24,1995,69.1
Europe,Spain,,Madrid,5,25,1995,66.6
Europe,Spain,,Madrid,5,26,1995,66.1
Europe,Spain,,Madrid,5,27,1995,69.9
Europe,Spain,,Madrid,5,28,1995,74.8
Europe,Spain,,Madrid,5,29,1995,73.8
Europe,Spain,,Madrid,5,30,1995,63.6
Europe,Spain,,Madrid,5,31,1995,61.6
Europe,Spain,,Madrid,6,1,1995,64.4
Europe,Spain,,Madrid,6,2,1995,70.0
Europe,Spain,,Madrid,6,3,1995,70.5
Europe,Spain,,Madrid,6,4,1995,74.6
Europe,Spain,,Madrid,6,5,1995,75.8
Europe,Spain,,Madrid,6,6,1995,74.0
Europe,Spain,,Madrid,6,7,1995,71.3
Europe,Spain,,Madrid,6,8,1995,66.0
Europe,Spain,,Madrid,6,9,1995,67.6
Europe,Spain,,Madrid,6,10,1995,65.8
Europe,Spain,,Madrid,6,11,1995,66.8
Europe,Spain,,Madrid,6,12,1995,69.0
Europe,Spain,,Madrid,6,13,1995,69.4
Europe,Spain,,Madrid,6,14,1995,72.5
Europe,Spain,,Madrid,6,15,1995,71.9
Europe,Spain,,Madrid,6,16,1995,73.6
Europe,Spain,,Madrid,6,17,1995,76.2
Europe,Spain,,Madrid,6,18,1995,78.1
Europe,Spain,,Madrid,6,19,1995,81.1
Europe,Spain,,Madrid,6,20,1995,77.4
Europe,Spain,,Madrid,6,21,1995,76.2
Europe,Spain,,Madrid,6,22,1995,79.9
Europe,Spain,,Madrid,6,23,1995,80.0
Europe,Spain,,Madrid,6,24,1995,75.4
Europe,Spain,,Madrid,6,25,1995,68.1
Europe,Spain,,Madrid,6,26,1995,67.8
Europe,Spain,,Madrid,6,27,1995,70.8
Europe,Spain,,Madrid,6,28,1995,71.3
Europe,Spain,,Madrid,6,29,1995,73.3
Europe,Spain,,Madrid,6,30,1995,72.5
Europe,Spain,,Madrid,7,1,1995,74.4
Europe,Spain,,Madrid,7,2,1995,71.0
Europe,Spain,,Madrid,7,3,1995,69.0
Europe,Spain,,Madrid,7,4,1995,69.2
Europe,Spain,,Madrid,7,5,1995,70.7
Europe,Spain,,Madrid,7,6,1995,75.3
Europe,Spain,,Madrid,7,7,1995,79.2
Europe,Spain,,Madrid,7,8,1995,78.9
Europe,Spain,,Madrid,7,9,1995,77.2
Europe,Spain,,Madrid,7,10,1995,74.4
Europe,Spain,,Madrid,7,11,1995,74.3
Europe,Spain,,Madrid,7,12,1995,77.4
Europe,Spain,,Madrid,7,13,1995,76.8
Europe,Spain,,Madrid,7,14,1995,75.2
Europe,Spain,,Madrid,7,15,1995,77.5
Europe,Spain,,Madrid,7,16,1995,83.4
Europe,Spain,,Madrid,7,17,1995,86.3
Europe,Spain,,Madrid,7,18,1995,86.9
Europe,Spain,,Madrid,7,19,1995,88.6
Europe,Spain,,Madrid,7,20,1995,89.8
Europe,Spain,,Madrid,7,21,1995,89.4
Europe,Spain,,Madrid,7,22,1995,87.5
Europe,Spain,,Madrid,7,23,1995,85.6
Europe,Spain,,Madrid,7,24,1995,88.7
Europe,Spain,,Madrid,7,25,1995,83.8
Europe,Spain,,Madrid,7,26,1995,77.1
Europe,Spain,,Madrid,7,27,1995,80.3
Europe,Spain,,Madrid,7,28,1995,84.2
Europe,Spain,,Madrid,7,29,1995,87.0
Europe,Spain,,Madrid,7,30,1995,86.1
Europe,Spain,,Madrid,7,31,1995,83.5
Europe,Spain,,Madrid,8,1,1995,84.0
Europe,Spain,,Madrid,8,2,1995,83.1
Europe,Spain,,Madrid,8,3,1995,80.7
Europe,Spain,,Madrid,8,4,1995,76.8
Europe,Spain,,Madrid,8,5,1995,77.9
Europe,Spain,,Madrid,8,6,1995,77.8
Europe,Spain,,Madrid,8,7,1995,78.0
Europe,Spain,,Madrid,8,8,1995,77.3
Europe,Spain,,Madrid,8,9,1995,78.9
Europe,Spain,,Madrid,8,10,1995,76.0
Europe,Spain,,Madrid,8,11,1995,80.6
Europe,Spain,,Madrid,8,12,1995,83.5
Europe,Spain,,Madrid,8,13,1995,84.8
Europe,Spain,,Madrid,8,14,1995,80.2
Europe,Spain,,Madrid,8,15,1995,80.8
Europe,Spain,,Madrid,8,16,1995,82.7
Europe,Spain,,Madrid,8,17,1995,82.9
Europe,Spain,,Madrid,8,18,1995,79.0
Europe,Spain,,Madrid,8,19,1995,80.2
Europe,Spain,,Madrid,8,20,1995,79.0
Europe,Spain,,Madrid,8,21,1995,73.5
Europe,Spain,,Madrid,8,22,1995,70.9
Europe,Spain,,Madrid,8,23,1995,72.2
Europe,Spain,,Madrid,8,24,1995,74.9
Europe,Spain,,Madrid,8,25,1995,74.0
Europe,Spain,,Madrid,8,26,1995,76.6
Europe,Spain,,Madrid,8,27,1995,78.3
Europe,Spain,,Madrid,8,28,1995,75.8
Europe,Spain,,Madrid,8,29,1995,72.4
Europe,Spain,,Madrid,8,30,1995,75.2
Europe,Spain,,Madrid,8,31,1995,76.4
Europe,Spain,,Madrid,9,1,1995,76.8
Europe,Spain,,Madrid,9,2,1995,79.6
Europe,Spain,,Madrid,9,3,1995,78.2
Europe,Spain,,Madrid,9,4,1995,70.7
Europe,Spain,,Madrid,9,5,1995,63.2
Europe,Spain,,Madrid,9,6,1995,66.9
Europe,Spain,,Madrid,9,7,1995,69.2
Europe,Spain,,Madrid,9,8,1995,66.4
Europe,Spain,,Madrid,9,9,1995,66.7
Europe,Spain,,Madrid,9,10,1995,68.2
Europe,Spain,,Madrid,9,11,1995,70.1
Europe,Spain,,Madrid,9,12,1995,66.3
Europe,Spain,,Madrid,9,13,1995,64.2
Europe,Spain,,Madrid,9,14,1995,67.3
Europe,Spain,,Madrid,9,15,1995,68.0
Europe,Spain,,Madrid,9,16,1995,65.4
Europe,Spain,,Madrid,9,17,1995,59.3
Europe,Spain,,Madrid,9,18,1995,59.1
Europe,Spain,,Madrid,9,19,1995,56.0
Europe,Spain,,Madrid,9,20,1995,60.6
Europe,Spain,,Madrid,9,21,1995,61.7
Europe,Spain,,Madrid,9,22,1995,63.9
Europe,Spain,,Madrid,9,23,1995,60.5
Europe,Spain,,Madrid,9,24,1995,61.3
Europe,Spain,,Madrid,9,25,1995,60.6
Europe,Spain,,Madrid,9,26,1995,58.0
Europe,Spain,,Madrid,9,27,1995,60.6
Europe,Spain,,Madrid,9,28,1995,65.3
Europe,Spain,,Madrid,9,29,1995,69.8
Europe,Spain,,Madrid,9,30,1995,69.8
Europe,Spain,,Madrid,10,1,1995,70.5
Europe,Spain,,Madrid,10,2,1995,69.3
Europe,Spain,,Madrid,10,3,1995,71.7
Europe,Spain,,Madrid,10,4,1995,67.2
Europe,Spain,,Madrid,10,5,1995,65.0
Europe,Spain,,Madrid,10,6,1995,64.9
Europe,Spain,,Madrid,10,7,1995,65.3
Europe,Spain,,Madrid,10,8,1995,65.2
Europe,Spain,,Madrid,10,9,1995,65.3
Europe,Spain,,Madrid,10,10,1995,65.9
Europe,Spain,,Madrid,10,11,1995,65.1
Europe,Spain,,Madrid,10,12,1995,64.8
Europe,Spain,,Madrid,10,13,1995,61.4
Europe,Spain,,Madrid,10,14,1995,59.5
Europe,Spain,,Madrid,10,15,1995,59.9
Europe,Spain,,Madrid,10,16,1995,58.7
Europe,Spain,,Madrid,10,17,1995,59.8
Europe,Spain,,Madrid,10,18,1995,62.9
Europe,Spain,,Madrid,10,19,1995,66.5
Europe,Spain,,Madrid,10,20,1995,61.9
Europe,Spain,,Madrid,10,21,1995,59.2
Europe,Spain,,Madrid,10,22,1995,58.6
Europe,Spain,,Madrid,10,23,1995,58.8
Europe,Spain,,Madrid,10,24,1995,59.2
Europe,Spain,,Madrid,10,25,1995,62.2
Europe,Spain,,Madrid,10,26,1995,60.0
Europe,Spain,,Madrid,10,27,1995,61.9
Europe,Spain,,Madrid,10,28,1995,62.9
Europe,Spain,,Madrid,10,29,1995,57.7
Europe,Spain,,Madrid,10,30,1995,54.8
Europe,Spain,,Madrid,10,31,1995,56.3
Europe,Spain,,Madrid,11,1,1995,59.0
Europe,Spain,,Madrid,11,2,1995,59.9
Europe,Spain,,Madrid,11,3,1995,60.2
Europe,Spain,,Madrid,11,4,1995,58.6
Europe,Spain,,Madrid,11,5,1995,51.4
Europe,Spain,,Madrid,11,6,1995,51.8
Europe,Spain,,Madrid,11,7,1995,53.0
Europe,Spain,,Madrid,11,8,1995,54.9
Europe,Spain,,Madrid,11,9,1995,56.5
Europe,Spain,,Madrid,11,10,1995,54.2
Europe,Spain,,Madrid,11,11,1995,54.6
Europe,Spain,,Madrid,11,12,1995,48.6
Europe,Spain,,Madrid,11,13,1995,47.1
Europe,Spain,,Madrid,11,14,1995,47.3
Europe,Spain,,Madrid,11,15,1995,55.2
Europe,Spain,,Madrid,11,16,1995,54.8
Europe,Spain,,Madrid,11,17,1995,57.7
Europe,Spain,,Madrid,11,18,1995,63.1
Europe,Spain,,Madrid,11,19,1995,59.4
Europe,Spain,,Madrid,11,20,1995,55.4
Europe,Spain,,Madrid,11,21,1995,55.7
Europe,Spain,,Madrid,11,22,1995,54.5
Europe,Spain,,Madrid,11,23,1995,53.2
Europe,Spain,,Madrid,11,24,1995,47.9
Europe,Spain,,Madrid,11,25,1995,46.0
Europe,Spain,,Madrid,11,26,1995,46.3
Europe,Spain,,Madrid,11,27,1995,45.0
Europe,Spain,,Madrid,11,28,1995,44.8
Europe,Spain,,Madrid,11,29,1995,46.6
Europe,Spain,,Madrid,11,30,1995,48.7
Europe,Spain,,Madrid,12,1,1995,47.1
Europe,Spain,,Madrid,12,2,1995,44.3
Europe,Spain,,Madrid,12,3,1995,46.3
Europe,Spain,,Madrid,12,4,1995,46.1
Europe,Spain,,Madrid,12,5,1995,48.0
Europe,Spain,,Madrid,12,6,1995,40.4
Europe,Spain,,Madrid,12,7,1995,42.5
Europe,Spain,,Madrid,12,8,1995,44.9
Europe,Spain,,Madrid,12,9,1995,46.7
Europe,Spain,,Madrid,12,10,1995,50.2
Europe,Spain,,Madrid,12,11,1995,46.3
Europe,Spain,,Madrid,12,12,1995,45.6
Europe,Spain,,Madrid,12,13,1995,39.6
Europe,Spain,,Madrid,12,14,1995,37.2
Europe,Spain,,Madrid,12,15,1995,36.4
Europe,Spain,,Madrid,12,16,1995,44.7
Europe,Spain,,Madrid,12,17,1995,44.6
Europe,Spain,,Madrid,12,18,1995,40.8
Europe,Spain,,Madrid,12,19,1995,43.5
Europe,Spain,,Madrid,12,20,1995,50.3
Europe,Spain,,Madrid,12,21,1995,52.0
Europe,Spain,,Madrid,12,22,1995,53.4
Europe,Spain,,Madrid,12,23,1995,55.4
Europe,Spain,,Madrid,12,24,1995,58.6
Europe,Spain,,Madrid,12,25,1995,57.8
Europe,Spain,,Madrid,12,26,1995,55.0
Europe,Spain,,Madrid,12,27,1995,49.4
Europe,Spain,,Madrid,12,28,1995,52.4
Europe,Spain,,Madrid,12,29,1995,48.2
Europe,Spain,,Madrid,12,30,1995,52.7
Europe,Spain,,Madrid,12,31,1995,52.3
Europe,Spain,,Madrid,1,1,1996,53.7
Europe,Spain,,Madrid,1,2,1996,50.3
Europe,Spain,,Madrid,1,3,1996,48.9
Europe,Spain,,Madrid,1,4,1996,48.8
Europe,Spain,,Madrid,1,5,1996,50.4
Europe,Spain,,Madrid,1,6,1996,49.4
Europe,Spain,,Madrid,1,7,1996,50.1
Europe,Spain,,Madrid,1,8,1996,48.2
Europe,Spain,,Madrid,1,9,1996,49.8
Europe,Spain,,Madrid,1,10,1996,45.8
Europe,Spain,,Madrid,1,11,1996,46.7
Europe,Spain,,Madrid,1,12,1996,45.5
Europe,Spain,,Madrid,1,13,1996,40.9
Europe,Spain,,Madrid,1,14,1996,44.4
Europe,Spain,,Madrid,1,15,1996,50.1
Europe,Spain,,Madrid,1,16,1996,51.1
Europe,Spain,,Madrid,1,17,1996,48.6
Europe,Spain,,Madrid,1,18,1996,48.2
Europe,Spain,,Madrid,1,19,1996,46.9
Europe,Spain,,Madrid,1,20,1996,44.0
Europe,Spain,,Madrid,1,21,1996,47.7
Europe,Spain,,Madrid,1,22,1996,44.0
Europe,Spain,,Madrid,1,23,1996,45.3
Europe,Spain,,Madrid,1,24,1996,45.1
Europe,Spain,,Madrid,1,25,1996,43.5
Europe,Spain,,Madrid,1,26,1996,39.9
Europe,Spain,,Madrid,1,27,1996,45.6
Europe,Spain,,Madrid,1,28,1996,49.1
Europe,Spain,,Madrid,1,29,1996,47.0
Europe,Spain,,Madrid,1,30,1996,41.6
Europe,Spain,,Madrid,1,31,1996,43.9
Europe,Spain,,Madrid,2,1,1996,47.6
Europe,Spain,,Madrid,2,2,1996,46.1
Europe,Spain,,Madrid,2,3,1996,46.0
Europe,Spain,,Madrid,2,4,1996,42.9
Europe,Spain,,Madrid,2,5,1996,42.2
Europe,Spain,,Madrid,2,6,1996,51.3
Europe,Spain,,Madrid,2,7,1996,51.1
Europe,Spain,,Madrid,2,8,1996,46.0
Europe,Spain,,Madrid,2,9,1996,42.4
Europe,Spain,,Madrid,2,10,1996,43.7
Europe,Spain,,Madrid,2,11,1996,42.4
Europe,Spain,,Madrid,2,12,1996,43.0
Europe,Spain,,Madrid,2,13,1996,52.8
Europe,Spain,,Madrid,2,14,1996,44.3
Europe,Spain,,Madrid,2,15,1996,40.7
Europe,Spain,,Madrid,2,16,1996,40.7
Europe,Spain,,Madrid,2,17,1996,46.1
Europe,Spain,,Madrid,2,18,1996,45.8
Europe,Spain,,Madrid,2,19,1996,47.1
Europe,Spain,,Madrid,2,20,1996,37.0
Europe,Spain,,Madrid,2,21,1996,36.3
Europe,Spain,,Madrid,2,22,1996,36.0
Europe,Spain,,Madrid,2,23,1996,37.8
Europe,Spain,,Madrid,2,24,1996,40.2
Europe,Spain,,Madrid,2,25,1996,40.7
Europe,Spain,,Madrid,2,26,1996,40.7
Europe,Spain,,Madrid,2,27,1996,41.6
Europe,Spain,,Madrid,2,28,1996,41.0
Europe,Spain,,Madrid,2,29,1996,42.4
Europe,Spain,,Madrid,3,1,1996,46.5
Europe,Spain,,Madrid,3,2,1996,45.6
Europe,Spain,,Madrid,3,3,1996,43.8
Europe,Spain,,Madrid,3,4,1996,44.6
Europe,Spain,,Madrid,3,5,1996,45.3
Europe,Spain,,Madrid,3,6,1996,46.6
Europe,Spain,,Madrid,3,7,1996,46.7
Europe,Spain,,Madrid,3,8,1996,44.6
Europe,Spain,,Madrid,3,9,1996,47.4
Europe,Spain,,Madrid,3,10,1996,51.1
Europe,Spain,,Madrid,3,11,1996,47.7
Europe,Spain,,Madrid,3,12,1996,43.7
Europe,Spain,,Madrid,3,13,1996,42.3
Europe,Spain,,Madrid,3,14,1996,42.5
Europe,Spain,,Madrid,3,15,1996,44.1
Europe,Spain,,Madrid,3,16,1996,42.4
Europe,Spain,,Madrid,3,17,1996,43.0
Europe,Spain,,Madrid,3,18,1996,45.3
Europe,Spain,,Madrid,3,19,1996,46.2
Europe,Spain,,Madrid,3,20,1996,51.2
Europe,Spain,,Madrid,3,21,1996,49.9
Europe,Spain,,Madrid,3,22,1996,54.9
Europe,Spain,,Madrid,3,23,1996,63.1
Europe,Spain,,Madrid,3,24,1996,58.6
Europe,Spain,,Madrid,3,25,1996,56.9
Europe,Spain,,Madrid,3,26,1996,57.6
Europe,Spain,,Madrid,3,27,1996,57.2
Europe,Spain,,Madrid,3,28,1996,57.7
Europe,Spain,,Madrid,3,29,1996,58.3
Europe,Spain,,Madrid,3,30,1996,56.6
Europe,Spain,,Madrid,3,31,1996,56.4
Europe,Spain,,Madrid,4,1,1996,51.7
Europe,Spain,,Madrid,4,2,1996,50.5
Europe,Spain,,Madrid,4,3,1996,46.9
Europe,Spain,,Madrid,4,4,1996,49.4
Europe,Spain,,Madrid,4,5,1996,49.4
Europe,Spain,,Madrid,4,6,1996,51.0
Europe,Spain,,Madrid,4,7,1996,54.2
Europe,Spain,,Madrid,4,8,1996,56.4
Europe,Spain,,Madrid,4,9,1996,58.1
Europe,Spain,,Madrid,4,10,1996,58.9
Europe,Spain,,Madrid,4,11,1996,59.5
Europe,Spain,,Madrid,4,12,1996,60.8
Europe,Spain,,Madrid,4,13,1996,61.7
Europe,Spain,,Madrid,4,14,1996,63.5
Europe,Spain,,Madrid,4,15,1996,63.4
Europe,Spain,,Madrid,4,16,1996,62.6
Europe,Spain,,Madrid,4,17,1996,56.3
Europe,Spain,,Madrid,4,18,1996,55.7
Europe,Spain,,Madrid,4,19,1996,59.1
Europe,Spain,,Madrid,4,20,1996,59.4
Europe,Spain,,Madrid,4,21,1996,60.6
Europe,Spain,,Madrid,4,22,1996,53.7
Europe,Spain,,Madrid,4,23,1996,51.8
Europe,Spain,,Madrid,4,24,1996,56.1
Europe,Spain,,Madrid,4,25,1996,57.4
Europe,Spain,,Madrid,4,26,1996,57.1
Europe,Spain,,Madrid,4,27,1996,57.6
Europe,Spain,,Madrid,4,28,1996,57.9
Europe,Spain,,Madrid,4,29,1996,58.6
Europe,Spain,,Madrid,4,30,1996,55.9
Europe,Spain,,Madrid,5,1,1996,54.4
Europe,Spain,,Madrid,5,2,1996,52.8
Europe,Spain,,Madrid,5,3,1996,51.7
Europe,Spain,,Madrid,5,4,1996,58.4
Europe,Spain,,Madrid,5,5,1996,59.9
Europe,Spain,,Madrid,5,6,1996,56.5
Europe,Spain,,Madrid,5,7,1996,52.3
Europe,Spain,,Madrid,5,8,1996,56.4
Europe,Spain,,Madrid,5,9,1996,57.7
Europe,Spain,,Madrid,5,10,1996,55.5
Europe,Spain,,Madrid,5,11,1996,49.4
Europe,Spain,,Madrid,5,12,1996,51.9
Europe,Spain,,Madrid,5,13,1996,54.7
Europe,Spain,,Madrid,5,14,1996,60.9
Europe,Spain,,Madrid,5,15,1996,62.3
Europe,Spain,,Madrid,5,16,1996,62.2
Europe,Spain,,Madrid,5,17,1996,58.5
Europe,Spain,,Madrid,5,18,1996,56.7
Europe,Spain,,Madrid,5,19,1996,51.9
Europe,Spain,,Madrid,5,20,1996,54.5
Europe,Spain,,Madrid,5,21,1996,57.4
Europe,Spain,,Madrid,5,22,1996,61.5
Europe,Spain,,Madrid,5,23,1996,65.6
Europe,Spain,,Madrid,5,24,1996,67.4
Europe,Spain,,Madrid,5,25,1996,67.9
Europe,Spain,,Madrid,5,26,1996,71.0
Europe,Spain,,Madrid,5,27,1996,71.6
Europe,Spain,,Madrid,5,28,1996,73.7
Europe,Spain,,Madrid,5,29,1996,74.3
Europe,Spain,,Madrid,5,30,1996,76.1
Europe,Spain,,Madrid,5,31,1996,74.2
Europe,Spain,,Madrid,6,1,1996,69.6
Europe,Spain,,Madrid,6,2,1996,62.5
Europe,Spain,,Madrid,6,3,1996,63.2
Europe,Spain,,Madrid,6,4,1996,66.8
Europe,Spain,,Madrid,6,5,1996,71.6
Europe,Spain,,Madrid,6,6,1996,74.3
Europe,Spain,,Madrid,6,7,1996,76.4
Europe,Spain,,Madrid,6,8,1996,73.4
Europe,Spain,,Madrid,6,9,1996,74.2
Europe,Spain,,Madrid,6,10,1996,78.0
Europe,Spain,,Madrid,6,11,1996,79.3
Europe,Spain,,Madrid,6,12,1996,80.5
Europe,Spain,,Madrid,6,13,1996,79.5
Europe,Spain,,Madrid,6,14,1996,81.4
Europe,Spain,,Madrid,6,15,1996,81.2
Europe,Spain,,Madrid,6,16,1996,80.8
Europe,Spain,,Madrid,6,17,1996,76.1
Europe,Spain,,Madrid,6,18,1996,75.8
Europe,Spain,,Madrid,6,19,1996,79.1
Europe,Spain,,Madrid,6,20,1996,76.5
Europe,Spain,,Madrid,6,21,1996,68.6
Europe,Spain,,Madrid,6,22,1996,67.2
Europe,Spain,,Madrid,6,23,1996,66.9
Europe,Spain,,Madrid,6,24,1996,65.5
Europe,Spain,,Madrid,6,25,1996,65.4
Europe,Spain,,Madrid,6,26,1996,67.7
Europe,Spain,,Madrid,6,27,1996,74.9
Europe,Spain,,Madrid,6,28,1996,77.1
Europe,Spain,,Madrid,6,29,1996,81.3
Europe,Spain,,Madrid,6,30,1996,82.2
Europe,Spain,,Madrid,7,1,1996,83.1
Europe,Spain,,Madrid,7,2,1996,75.5
Europe,Spain,,Madrid,7,3,1996,77.5
Europe,Spain,,Madrid,7,4,1996,78.1
Europe,Spain,,Madrid,7,5,1996,78.4
Europe,Spain,,Madrid,7,6,1996,74.5
Europe,Spain,,Madrid,7,7,1996,69.9
Europe,Spain,,Madrid,7,8,1996,65.4
Europe,Spain,,Madrid,7,9,1996,71.1
Europe,Spain,,Madrid,7,10,1996,76.7
Europe,Spain,,Madrid,7,11,1996,78.7
