Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Switzerland,,Geneva,1,1,1995,37.4
Europe,Switzerland,,Geneva,1,2,1995,29.0
Europe,Switzerland,,Geneva,1,3,1995,29.4
Europe,Switzerland,,Geneva,1,4,1995,26.8
Europe,Switzerland,,Geneva,1,5,1995,19.4
Europe,Switzerland,,Geneva,1,6,1995,21.8
Europe,Switzerland,,Geneva,1,7,1995,28.2
Europe,Switzerland,,Geneva,1,8,1995,30.1
Europe,Switzerland,,Geneva,1,9,1995,30.4
Europe,Switzerland,,Geneva,1,10,1995,35.4
Europe,Switzerland,,Geneva,1,11,1995,38.9
Europe,Switzerland,,Geneva,1,12,1995,32.1
Europe,Switzerland,,Geneva,1,13,1995,30.0
Europe,Switzerland,,Geneva,1,14,1995,28.4
Europe,Switzerland,,Geneva,1,15,1995,25.7
Europe,Switzerland,,Geneva,1,16,1995,25.8
Europe,Switzerland,,Geneva,1,17,1995,28.0
Europe,Switzerland,,Geneva,1,18,1995,37.9
Europe,Switzerland,,Geneva,1,19,1995,38.1
Europe,Switzerland,,Geneva,1,20,1995,36.3
Europe,Switzerland,,Geneva,1,21,1995,38.3
Europe,Switzerland,,Geneva,1,22,1995,44.1
Europe,Switzerland,,Geneva,1,23,1995,46.7
Europe,Switzerland,,Geneva,1,24,1995,40.5
Europe,Switzerland,,Geneva,1,25,1995,48.0
Europe,Switzerland,,Geneva,1,26,1995,45.4
Europe,Switzerland,,Geneva,1,27,1995,38.9
Europe,Switzerland,,Geneva,1,28,1995,43.4
Europe,Switzerland,,Geneva,1,29,1995,45.2
Europe,Switzerland,,Geneva,1,30,1995,44.4
Europe,Switzerland,,Geneva,1,31,1995,38.3
Europe,Switzerland,,Geneva,2,1,1995,37.7
Europe,Switzerland,,Geneva,2,2,1995,44.0
Europe,Switzerland,,Geneva,2,3,1995,41.8
Europe,Switzerland,,Geneva,2,4,1995,38.7
Europe,Switzerland,,Geneva,2,5,1995,41.2
Europe,Switzerland,,Geneva,2,6,1995,39.9
Europe,Switzerland,,Geneva,2,7,1995,37.0
Europe,Switzerland,,Geneva,2,8,1995,46.0
Europe,Switzerland,,Geneva,2,9,1995,43.7
Europe,Switzerland,,Geneva,2,10,1995,39.8
Europe,Switzerland,,Geneva,2,11,1995,45.1
Europe,Switzerland,,Geneva,2,12,1995,46.6
Europe,Switzerland,,Geneva,2,13,1995,47.2
Europe,Switzerland,,Geneva,2,14,1995,44.1
Europe,Switzerland,,Geneva,2,15,1995,44.6
Europe,Switzerland,,Geneva,2,16,1995,48.4
Europe,Switzerland,,Geneva,2,17,1995,45.5
Europe,Switzerland,,Geneva,2,18,1995,38.3
Europe,Switzerland,,Geneva,2,19,1995,39.2
Europe,Switzerland,,Geneva,2,20,1995,47.1
Europe,Switzerland,,Geneva,2,21,1995,47.0
Europe,Switzerland,,Geneva,2,22,1995,40.4
Europe,Switzerland,,Geneva,2,23,1995,38.7
Europe,Switzerland,,Geneva,2,24,1995,43.4
Europe,Switzerland,,Geneva,2,25,1995,46.6
Europe,Switzerland,,Geneva,2,26,1995,40.6
Europe,Switzerland,,Geneva,2,27,1995,38.5
Europe,Switzerland,,Geneva,2,28,1995,36.7
Europe,Switzerland,,Geneva,3,1,1995,41.9
Europe,Switzerland,,Geneva,3,2,1995,44.3
Europe,Switzerland,,Geneva,3,3,1995,39.5
Europe,Switzerland,,Geneva,3,4,1995,36.2
Europe,Switzerland,,Geneva,3,5,1995,32.3
Europe,Switzerland,,Geneva,3,6,1995,37.8
Europe,Switzerland,,Geneva,3,7,1995,37.6
Europe,Switzerland,,Geneva,3,8,1995,36.2
Europe,Switzerland,,Geneva,3,9,1995,38.8
Europe,Switzerland,,Geneva,3,10,1995,36.9
Europe,Switzerland,,Geneva,3,11,1995,41.6
Europe,Switzerland,,Geneva,3,12,1995,45.3
Europe,Switzerland,,Geneva,3,13,1995,45.2
Europe,Switzerland,,Geneva,3,14,1995,42.2
Europe,Switzerland,,Geneva,3,15,1995,41.7
Europe,Switzerland,,Geneva,3,16,1995,40.5
Europe,Switzerland,,Geneva,3,17,1995,45.4
Europe,Switzerland,,Geneva,3,18,1995,50.1
Europe,Switzerland,,Geneva,3,19,1995,50.1
Europe,Switzerland,,Geneva,3,20,1995,39.1
Europe,Switzerland,,Geneva,3,21,1995,36.9
Europe,Switzerland,,Geneva,3,22,1995,39.5
Europe,Switzerland,,Geneva,3,23,1995,40.6
Europe,Switzerland,,Geneva,3,24,1995,45.4
Europe,Switzerland,,Geneva,3,25,1995,48.4
Europe,Switzerland,,Geneva,3,26,1995,49.9
Europe,Switzerland,,Geneva,3,27,1995,42.7
Europe,Switzerland,,Geneva,3,28,1995,35.1
Europe,Switzerland,,Geneva,3,29,1995,37.4
Europe,Switzerland,,Geneva,3,30,1995,36.2
Europe,Switzerland,,Geneva,3,31,1995,36.7
Europe,Switzerland,,Geneva,4,1,1995,44.8
Europe,Switzerland,,Geneva,4,2,1995,53.1
Europe,Switzerland,,Geneva,4,3,1995,54.0
Europe,Switzerland,,Geneva,4,4,1995,59.0
Europe,Switzerland,,Geneva,4,5,1995,56.2
Europe,Switzerland,,Geneva,4,6,1995,55.6
Europe,Switzerland,,Geneva,4,7,1995,54.5
Europe,Switzerland,,Geneva,4,8,1995,52.2
Europe,Switzerland,,Geneva,4,9,1995,45.8
Europe,Switzerland,,Geneva,4,10,1995,42.4
Europe,Switzerland,,Geneva,4,11,1995,47.1
Europe,Switzerland,,Geneva,4,12,1995,53.5
Europe,Switzerland,,Geneva,4,13,1995,49.2
Europe,Switzerland,,Geneva,4,14,1995,45.9
Europe,Switzerland,,Geneva,4,15,1995,46.8
Europe,Switzerland,,Geneva,4,16,1995,45.3
Europe,Switzerland,,Geneva,4,17,1995,48.1
Europe,Switzerland,,Geneva,4,18,1995,55.7
Europe,Switzerland,,Geneva,4,19,1995,49.0
Europe,Switzerland,,Geneva,4,20,1995,41.4
Europe,Switzerland,,Geneva,4,21,1995,47.1
Europe,Switzerland,,Geneva,4,22,1995,46.2
Europe,Switzerland,,Geneva,4,23,1995,49.0
Europe,Switzerland,,Geneva,4,24,1995,52.3
Europe,Switzerland,,Geneva,4,25,1995,48.4
Europe,Switzerland,,Geneva,4,26,1995,46.8
Europe,Switzerland,,Geneva,4,27,1995,48.9
Europe,Switzerland,,Geneva,4,28,1995,53.0
Europe,Switzerland,,Geneva,4,29,1995,54.2
Europe,Switzerland,,Geneva,4,30,1995,52.0
Europe,Switzerland,,Geneva,5,1,1995,53.6
Europe,Switzerland,,Geneva,5,2,1995,54.6
Europe,Switzerland,,Geneva,5,3,1995,58.2
Europe,Switzerland,,Geneva,5,4,1995,61.4
Europe,Switzerland,,Geneva,5,5,1995,61.5
Europe,Switzerland,,Geneva,5,6,1995,62.6
Europe,Switzerland,,Geneva,5,7,1995,62.6
Europe,Switzerland,,Geneva,5,8,1995,63.0
Europe,Switzerland,,Geneva,5,9,1995,61.4
Europe,Switzerland,,Geneva,5,10,1995,55.8
Europe,Switzerland,,Geneva,5,11,1995,54.7
Europe,Switzerland,,Geneva,5,12,1995,55.0
Europe,Switzerland,,Geneva,5,13,1995,41.3
Europe,Switzerland,,Geneva,5,14,1995,42.4
Europe,Switzerland,,Geneva,5,15,1995,45.6
Europe,Switzerland,,Geneva,5,16,1995,53.4
Europe,Switzerland,,Geneva,5,17,1995,56.1
Europe,Switzerland,,Geneva,5,18,1995,53.3
Europe,Switzerland,,Geneva,5,19,1995,49.1
Europe,Switzerland,,Geneva,5,20,1995,49.7
Europe,Switzerland,,Geneva,5,21,1995,53.1
Europe,Switzerland,,Geneva,5,22,1995,54.0
Europe,Switzerland,,Geneva,5,23,1995,60.0
Europe,Switzerland,,Geneva,5,24,1995,62.1
Europe,Switzerland,,Geneva,5,25,1995,61.3
Europe,Switzerland,,Geneva,5,26,1995,57.3
Europe,Switzerland,,Geneva,5,27,1995,62.1
Europe,Switzerland,,Geneva,5,28,1995,63.3
Europe,Switzerland,,Geneva,5,29,1995,62.2
Europe,Switzerland,,Geneva,5,30,1995,57.9
Europe,Switzerland,,Geneva,5,31,1995,54.1
Europe,Switzerland,,Geneva,6,1,1995,53.2
Europe,Switzerland,,Geneva,6,2,1995,54.6
Europe,Switzerland,,Geneva,6,3,1995,58.4
Europe,Switzerland,,Geneva,6,4,1995,59.3
Europe,Switzerland,,Geneva,6,5,1995,57.6
Europe,Switzerland,,Geneva,6,6,1995,57.2
Europe,Switzerland,,Geneva,6,7,1995,58.7
Europe,Switzerland,,Geneva,6,8,1995,61.7
Europe,Switzerland,,Geneva,6,9,1995,59.0
Europe,Switzerland,,Geneva,6,10,1995,55.6
Europe,Switzerland,,Geneva,6,11,1995,52.8
Europe,Switzerland,,Geneva,6,12,1995,53.0
Europe,Switzerland,,Geneva,6,13,1995,52.4
Europe,Switzerland,,Geneva,6,14,1995,54.0
Europe,Switzerland,,Geneva,6,15,1995,56.3
Europe,Switzerland,,Geneva,6,16,1995,57.4
Europe,Switzerland,,Geneva,6,17,1995,61.8
Europe,Switzerland,,Geneva,6,18,1995,64.6
Europe,Switzerland,,Geneva,6,19,1995,67.3
Europe,Switzerland,,Geneva,6,20,1995,73.1
Europe,Switzerland,,Geneva,6,21,1995,69.4
Europe,Switzerland,,Geneva,6,22,1995,66.4
Europe,Switzerland,,Geneva,6,23,1995,57.8
Europe,Switzerland,,Geneva,6,24,1995,57.6
Europe,Switzerland,,Geneva,6,25,1995,62.4
Europe,Switzerland,,Geneva,6,26,1995,68.3
Europe,Switzerland,,Geneva,6,27,1995,69.5
Europe,Switzerland,,Geneva,6,28,1995,71.1
Europe,Switzerland,,Geneva,6,29,1995,70.0
Europe,Switzerland,,Geneva,6,30,1995,71.2
Europe,Switzerland,,Geneva,7,1,1995,74.0
Europe,Switzerland,,Geneva,7,2,1995,71.0
Europe,Switzerland,,Geneva,7,3,1995,62.2
Europe,Switzerland,,Geneva,7,4,1995,64.3
Europe,Switzerland,,Geneva,7,5,1995,65.1
Europe,Switzerland,,Geneva,7,6,1995,66.0
Europe,Switzerland,,Geneva,7,7,1995,69.7
Europe,Switzerland,,Geneva,7,8,1995,73.4
Europe,Switzerland,,Geneva,7,9,1995,75.6
Europe,Switzerland,,Geneva,7,10,1995,75.9
Europe,Switzerland,,Geneva,7,11,1995,70.9
Europe,Switzerland,,Geneva,7,12,1995,70.7
Europe,Switzerland,,Geneva,7,13,1995,74.8
Europe,Switzerland,,Geneva,7,14,1995,70.2
Europe,Switzerland,,Geneva,7,15,1995,70.3
Europe,Switzerland,,Geneva,7,16,1995,67.1
Europe,Switzerland,,Geneva,7,17,1995,66.2
Europe,Switzerland,,Geneva,7,18,1995,70.6
Europe,Switzerland,,Geneva,7,19,1995,73.4
Europe,Switzerland,,Geneva,7,20,1995,76.5
Europe,Switzerland,,Geneva,7,21,1995,81.2
Europe,Switzerland,,Geneva,7,22,1995,75.0
Europe,Switzerland,,Geneva,7,23,1995,67.6
Europe,Switzerland,,Geneva,7,24,1995,68.7
Europe,Switzerland,,Geneva,7,25,1995,71.2
Europe,Switzerland,,Geneva,7,26,1995,78.8
Europe,Switzerland,,Geneva,7,27,1995,76.0
Europe,Switzerland,,Geneva,7,28,1995,72.0
Europe,Switzerland,,Geneva,7,29,1995,72.1
Europe,Switzerland,,Geneva,7,30,1995,72.2
Europe,Switzerland,,Geneva,7,31,1995,70.5
Europe,Switzerland,,Geneva,8,1,1995,73.4
Europe,Switzerland,,Geneva,8,2,1995,75.6
Europe,Switzerland,,Geneva,8,3,1995,72.3
Europe,Switzerland,,Geneva,8,4,1995,72.9
Europe,Switzerland,,Geneva,8,5,1995,72.0
Europe,Switzerland,,Geneva,8,6,1995,71.8
Europe,Switzerland,,Geneva,8,7,1995,68.7
Europe,Switzerland,,Geneva,8,8,1995,62.4
Europe,Switzerland,,Geneva,8,9,1995,63.7
Europe,Switzerland,,Geneva,8,10,1995,67.3
Europe,Switzerland,,Geneva,8,11,1995,68.8
Europe,Switzerland,,Geneva,8,12,1995,68.5
Europe,Switzerland,,Geneva,8,13,1995,68.6
Europe,Switzerland,,Geneva,8,14,1995,67.3
Europe,Switzerland,,Geneva,8,15,1995,68.9
Europe,Switzerland,,Geneva,8,16,1995,70.0
Europe,Switzerland,,Geneva,8,17,1995,67.2
Europe,Switzerland,,Geneva,8,18,1995,66.0
Europe,Switzerland,,Geneva,8,19,1995,66.2
Europe,Switzerland,,Geneva,8,20,1995,65.9
Europe,Switzerland,,Geneva,8,21,1995,68.5
Europe,Switzerland,,Geneva,8,22,1995,68.4
Europe,Switzerland,,Geneva,8,23,1995,69.6
Europe,Switzerland,,Geneva,8,24,1995,64.7
Europe,Switzerland,,Geneva,8,25,1995,65.6
Europe,Switzerland,,Geneva,8,26,1995,66.6
Europe,Switzerland,,Geneva,8,27,1995,64.2
Europe,Switzerland,,Geneva,8,28,1995,56.9
Europe,Switzerland,,Geneva,8,29,1995,56.4
Europe,Switzerland,,Geneva,8,30,1995,56.5
Europe,Switzerland,,Geneva,8,31,1995,55.4
Europe,Switzerland,,Geneva,9,1,1995,55.7
Europe,Switzerland,,Geneva,9,2,1995,56.6
Europe,Switzerland,,Geneva,9,3,1995,54.7
Europe,Switzerland,,Geneva,9,4,1995,55.2
Europe,Switzerland,,Geneva,9,5,1995,53.7
Europe,Switzerland,,Geneva,9,6,1995,59.1
Europe,Switzerland,,Geneva,9,7,1995,56.2
Europe,Switzerland,,Geneva,9,8,1995,57.3
Europe,Switzerland,,Geneva,9,9,1995,59.0
Europe,Switzerland,,Geneva,9,10,1995,60.8
Europe,Switzerland,,Geneva,9,11,1995,63.1
Europe,Switzerland,,Geneva,9,12,1995,57.8
Europe,Switzerland,,Geneva,9,13,1995,55.7
Europe,Switzerland,,Geneva,9,14,1995,56.0
Europe,Switzerland,,Geneva,9,15,1995,58.1
Europe,Switzerland,,Geneva,9,16,1995,56.4
Europe,Switzerland,,Geneva,9,17,1995,57.2
Europe,Switzerland,,Geneva,9,18,1995,59.7
Europe,Switzerland,,Geneva,9,19,1995,57.6
Europe,Switzerland,,Geneva,9,20,1995,55.3
Europe,Switzerland,,Geneva,9,21,1995,56.7
Europe,Switzerland,,Geneva,9,22,1995,56.4
Europe,Switzerland,,Geneva,9,23,1995,53.7
Europe,Switzerland,,Geneva,9,24,1995,54.4
Europe,Switzerland,,Geneva,9,25,1995,51.3
Europe,Switzerland,,Geneva,9,26,1995,51.0
Europe,Switzerland,,Geneva,9,27,1995,53.4
Europe,Switzerland,,Geneva,9,28,1995,53.6
Europe,Switzerland,,Geneva,9,29,1995,47.1
Europe,Switzerland,,Geneva,9,30,1995,46.1
Europe,Switzerland,,Geneva,10,1,1995,55.3
Europe,Switzerland,,Geneva,10,2,1995,56.3
Europe,Switzerland,,Geneva,10,3,1995,60.9
Europe,Switzerland,,Geneva,10,4,1995,63.4
Europe,Switzerland,,Geneva,10,5,1995,58.3
Europe,Switzerland,,Geneva,10,6,1995,59.7
Europe,Switzerland,,Geneva,10,7,1995,57.8
Europe,Switzerland,,Geneva,10,8,1995,57.2
Europe,Switzerland,,Geneva,10,9,1995,56.8
Europe,Switzerland,,Geneva,10,10,1995,58.0
Europe,Switzerland,,Geneva,10,11,1995,58.6
Europe,Switzerland,,Geneva,10,12,1995,59.2
Europe,Switzerland,,Geneva,10,13,1995,58.7
Europe,Switzerland,,Geneva,10,14,1995,58.1
Europe,Switzerland,,Geneva,10,15,1995,59.5
Europe,Switzerland,,Geneva,10,16,1995,58.3
Europe,Switzerland,,Geneva,10,17,1995,58.0
Europe,Switzerland,,Geneva,10,18,1995,55.8
Europe,Switzerland,,Geneva,10,19,1995,57.4
Europe,Switzerland,,Geneva,10,20,1995,57.2
Europe,Switzerland,,Geneva,10,21,1995,53.6
Europe,Switzerland,,Geneva,10,22,1995,50.9
Europe,Switzerland,,Geneva,10,23,1995,49.1
Europe,Switzerland,,Geneva,10,24,1995,47.2
Europe,Switzerland,,Geneva,10,25,1995,50.6
Europe,Switzerland,,Geneva,10,26,1995,51.2
Europe,Switzerland,,Geneva,10,27,1995,55.4
Europe,Switzerland,,Geneva,10,28,1995,56.9
Europe,Switzerland,,Geneva,10,29,1995,55.1
Europe,Switzerland,,Geneva,10,30,1995,55.6
Europe,Switzerland,,Geneva,10,31,1995,55.3
Europe,Switzerland,,Geneva,11,1,1995,52.3
Europe,Switzerland,,Geneva,11,2,1995,46.7
Europe,Switzerland,,Geneva,11,3,1995,45.1
Europe,Switzerland,,Geneva,11,4,1995,38.2
Europe,Switzerland,,Geneva,11,5,1995,34.8
Europe,Switzerland,,Geneva,11,6,1995,34.4
Europe,Switzerland,,Geneva,11,7,1995,33.2
Europe,Switzerland,,Geneva,11,8,1995,38.3
Europe,Switzerland,,Geneva,11,9,1995,38.4
Europe,Switzerland,,Geneva,11,10,1995,41.6
Europe,Switzerland,,Geneva,11,11,1995,45.1
Europe,Switzerland,,Geneva,11,12,1995,47.5
Europe,Switzerland,,Geneva,11,13,1995,48.9
Europe,Switzerland,,Geneva,11,14,1995,48.0
Europe,Switzerland,,Geneva,11,15,1995,47.7
Europe,Switzerland,,Geneva,11,16,1995,53.2
Europe,Switzerland,,Geneva,11,17,1995,49.5
Europe,Switzerland,,Geneva,11,18,1995,35.5
Europe,Switzerland,,Geneva,11,19,1995,33.7
Europe,Switzerland,,Geneva,11,20,1995,39.1
Europe,Switzerland,,Geneva,11,21,1995,38.5
Europe,Switzerland,,Geneva,11,22,1995,38.7
Europe,Switzerland,,Geneva,11,23,1995,43.3
Europe,Switzerland,,Geneva,11,24,1995,41.9
Europe,Switzerland,,Geneva,11,25,1995,40.2
Europe,Switzerland,,Geneva,11,26,1995,39.0
Europe,Switzerland,,Geneva,11,27,1995,40.3
Europe,Switzerland,,Geneva,11,28,1995,41.2
Europe,Switzerland,,Geneva,11,29,1995,40.5
Europe,Switzerland,,Geneva,11,30,1995,38.5
Europe,Switzerland,,Geneva,12,1,1995,36.8
Europe,Switzerland,,Geneva,12,2,1995,38.3
Europe,Switzerland,,Geneva,12,3,1995,37.9
Europe,Switzerland,,Geneva,12,4,1995,37.9
Europe,Switzerland,,Geneva,12,5,1995,33.8
Europe,Switzerland,,Geneva,12,6,1995,33.0
Europe,Switzerland,,Geneva,12,7,1995,32.2
Europe,Switzerland,,Geneva,12,8,1995,34.2
Europe,Switzerland,,Geneva,12,9,1995,30.2
Europe,Switzerland,,Geneva,12,10,1995,33.6
Europe,Switzerland,,Geneva,12,11,1995,32.4
Europe,Switzerland,,Geneva,12,12,1995,34.9
Europe,Switzerland,,Geneva,12,13,1995,31.9
Europe,Switzerland,,Geneva,12,14,1995,29.4
Europe,Switzerland,,Geneva,12,15,1995,30.0
Europe,Switzerland,,Geneva,12,16,1995,32.5
Europe,Switzerland,,Geneva,12,17,1995,35.9
Europe,Switzerland,,Geneva,12,18,1995,38.7
Europe,Switzerland,,Geneva,12,19,1995,35.5
Europe,Switzerland,,Geneva,12,20,1995,39.0
Europe,Switzerland,,Geneva,12,21,1995,45.1
Europe,Switzerland,,Geneva,12,22,1995,47.4
Europe,Switzerland,,Geneva,12,23,1995,51.7
Europe,Switzerland,,Geneva,12,24,1995,50.6
Europe,Switzerland,,Geneva,12,25,1995,51.7
Europe,Switzerland,,Geneva,12,26,1995,39.4
Europe,Switzerland,,Geneva,12,27,1995,32.4
Europe,Switzerland,,Geneva,12,28,1995,28.0
Europe,Switzerland,,Geneva,12,29,1995,27.7
Europe,Switzerland,,Geneva,12,30,1995,30.8
Europe,Switzerland,,Geneva,12,31,1995,34.4
Europe,Switzerland,,Geneva,1,1,1996,36.7
Europe,Switzerland,,Geneva,1,2,1996,39.3
Europe,Switzerland,,Geneva,1,3,1996,39.0
Europe,Switzerland,,Geneva,1,4,1996,36.1
Europe,Switzerland,,Geneva,1,5,1996,35.4
Europe,Switzerland,,Geneva,1,6,1996,37.8
Europe,Switzerland,,Geneva,1,7,1996,40.9
Europe,Switzerland,,Geneva,1,8,1996,40.8
Europe,Switzerland,,Geneva,1,9,1996,39.4
Europe,Switzerland,,Geneva,1,10,1996,39.0
Europe,Switzerland,,Geneva,1,11,1996,41.5
Europe,Switzerland,,Geneva,1,12,1996,42.9
Europe,Switzerland,,Geneva,1,13,1996,40.1
Europe,Switzerland,,Geneva,1,14,1996,39.7
Europe,Switzerland,,Geneva,1,15,1996,38.2
Europe,Switzerland,,Geneva,1,16,1996,36.8
Europe,Switzerland,,Geneva,1,17,1996,34.4
Europe,Switzerland,,Geneva,1,18,1996,32.8
Europe,Switzerland,,Geneva,1,19,1996,31.3
Europe,Switzerland,,Geneva,1,20,1996,32.3
Europe,Switzerland,,Geneva,1,21,1996,32.6
Europe,Switzerland,,Geneva,1,22,1996,32.7
Europe,Switzerland,,Geneva,1,23,1996,34.8
Europe,Switzerland,,Geneva,1,24,1996,36.6
Europe,Switzerland,,Geneva,1,25,1996,35.3
Europe,Switzerland,,Geneva,1,26,1996,36.3
Europe,Switzerland,,Geneva,1,27,1996,39.1
Europe,Switzerland,,Geneva,1,28,1996,36.3
Europe,Switzerland,,Geneva,1,29,1996,34.4
Europe,Switzerland,,Geneva,1,30,1996,31.7
Europe,Switzerland,,Geneva,1,31,1996,31.3
Europe,Switzerland,,Geneva,2,1,1996,32.9
Europe,Switzerland,,Geneva,2,2,1996,34.6
Europe,Switzerland,,Geneva,2,3,1996,40.9
Europe,Switzerland,,Geneva,2,4,1996,35.8
Europe,Switzerland,,Geneva,2,5,1996,30.2
Europe,Switzerland,,Geneva,2,6,1996,27.9
Europe,Switzerland,,Geneva,2,7,1996,33.6
Europe,Switzerland,,Geneva,2,8,1996,33.1
Europe,Switzerland,,Geneva,2,9,1996,29.3
Europe,Switzerland,,Geneva,2,10,1996,35.8
Europe,Switzerland,,Geneva,2,11,1996,39.1
Europe,Switzerland,,Geneva,2,12,1996,38.7
Europe,Switzerland,,Geneva,2,13,1996,36.8
Europe,Switzerland,,Geneva,2,14,1996,34.9
Europe,Switzerland,,Geneva,2,15,1996,33.2
Europe,Switzerland,,Geneva,2,16,1996,33.9
Europe,Switzerland,,Geneva,2,17,1996,37.1
Europe,Switzerland,,Geneva,2,18,1996,39.3
Europe,Switzerland,,Geneva,2,19,1996,36.8
Europe,Switzerland,,Geneva,2,20,1996,29.7
Europe,Switzerland,,Geneva,2,21,1996,31.7
Europe,Switzerland,,Geneva,2,22,1996,27.2
Europe,Switzerland,,Geneva,2,23,1996,24.9
Europe,Switzerland,,Geneva,2,24,1996,30.5
Europe,Switzerland,,Geneva,2,25,1996,36.7
Europe,Switzerland,,Geneva,2,26,1996,39.3
Europe,Switzerland,,Geneva,2,27,1996,40.0
Europe,Switzerland,,Geneva,2,28,1996,40.7
Europe,Switzerland,,Geneva,2,29,1996,37.1
Europe,Switzerland,,Geneva,3,1,1996,35.6
Europe,Switzerland,,Geneva,3,2,1996,36.4
Europe,Switzerland,,Geneva,3,3,1996,33.8
Europe,Switzerland,,Geneva,3,4,1996,33.9
Europe,Switzerland,,Geneva,3,5,1996,32.7
Europe,Switzerland,,Geneva,3,6,1996,34.0
Europe,Switzerland,,Geneva,3,7,1996,33.4
Europe,Switzerland,,Geneva,3,8,1996,36.4
Europe,Switzerland,,Geneva,3,9,1996,38.0
Europe,Switzerland,,Geneva,3,10,1996,35.8
Europe,Switzerland,,Geneva,3,11,1996,35.9
Europe,Switzerland,,Geneva,3,12,1996,30.3
Europe,Switzerland,,Geneva,3,13,1996,31.6
Europe,Switzerland,,Geneva,3,14,1996,38.1
Europe,Switzerland,,Geneva,3,15,1996,40.8
Europe,Switzerland,,Geneva,3,16,1996,41.4
Europe,Switzerland,,Geneva,3,17,1996,45.3
Europe,Switzerland,,Geneva,3,18,1996,45.1
Europe,Switzerland,,Geneva,3,19,1996,45.9
Europe,Switzerland,,Geneva,3,20,1996,44.1
Europe,Switzerland,,Geneva,3,21,1996,48.4
Europe,Switzerland,,Geneva,3,22,1996,47.1
Europe,Switzerland,,Geneva,3,23,1996,48.4
Europe,Switzerland,,Geneva,3,24,1996,52.9
Europe,Switzerland,,Geneva,3,25,1996,54.6
Europe,Switzerland,,Geneva,3,26,1996,51.6
Europe,Switzerland,,Geneva,3,27,1996,45.0
Europe,Switzerland,,Geneva,3,28,1996,41.4
Europe,Switzerland,,Geneva,3,29,1996,39.0
Europe,Switzerland,,Geneva,3,30,1996,39.2
Europe,Switzerland,,Geneva,3,31,1996,37.6
Europe,Switzerland,,Geneva,4,1,1996,35.4
Europe,Switzerland,,Geneva,4,2,1996,39.3
Europe,Switzerland,,Geneva,4,3,1996,37.6
Europe,Switzerland,,Geneva,4,4,1996,37.5
Europe,Switzerland,,Geneva,4,5,1996,40.6
Europe,Switzerland,,Geneva,4,6,1996,45.4
Europe,Switzerland,,Geneva,4,7,1996,51.7
Europe,Switzerland,,Geneva,4,8,1996,50.2
Europe,Switzerland,,Geneva,4,9,1996,48.5
Europe,Switzerland,,Geneva,4,10,1996,50.9
Europe,Switzerland,,Geneva,4,11,1996,50.7
Europe,Switzerland,,Geneva,4,12,1996,49.1
Europe,Switzerland,,Geneva,4,13,1996,47.8
Europe,Switzerland,,Geneva,4,14,1996,45.5
Europe,Switzerland,,Geneva,4,15,1996,45.9
Europe,Switzerland,,Geneva,4,16,1996,46.5
Europe,Switzerland,,Geneva,4,17,1996,50.6
Europe,Switzerland,,Geneva,4,18,1996,53.3
Europe,Switzerland,,Geneva,4,19,1996,55.6
Europe,Switzerland,,Geneva,4,20,1996,58.6
Europe,Switzerland,,Geneva,4,21,1996,58.3
Europe,Switzerland,,Geneva,4,22,1996,59.7
Europe,Switzerland,,Geneva,4,23,1996,54.4
Europe,Switzerland,,Geneva,4,24,1996,54.9
Europe,Switzerland,,Geneva,4,25,1996,54.1
Europe,Switzerland,,Geneva,4,26,1996,55.4
Europe,Switzerland,,Geneva,4,27,1996,57.5
Europe,Switzerland,,Geneva,4,28,1996,56.4
Europe,Switzerland,,Geneva,4,29,1996,55.4
Europe,Switzerland,,Geneva,4,30,1996,53.8
Europe,Switzerland,,Geneva,5,1,1996,53.4
Europe,Switzerland,,Geneva,5,2,1996,48.5
Europe,Switzerland,,Geneva,5,3,1996,44.5
Europe,Switzerland,,Geneva,5,4,1996,50.7
Europe,Switzerland,,Geneva,5,5,1996,54.6
Europe,Switzerland,,Geneva,5,6,1996,57.6
Europe,Switzerland,,Geneva,5,7,1996,57.7
Europe,Switzerland,,Geneva,5,8,1996,56.5
Europe,Switzerland,,Geneva,5,9,1996,54.0
Europe,Switzerland,,Geneva,5,10,1996,49.9
Europe,Switzerland,,Geneva,5,11,1996,54.3
Europe,Switzerland,,Geneva,5,12,1996,52.3
Europe,Switzerland,,Geneva,5,13,1996,52.7
Europe,Switzerland,,Geneva,5,14,1996,55.0
Europe,Switzerland,,Geneva,5,15,1996,58.9
Europe,Switzerland,,Geneva,5,16,1996,61.0
Europe,Switzerland,,Geneva,5,17,1996,62.4
Europe,Switzerland,,Geneva,5,18,1996,62.2
Europe,Switzerland,,Geneva,5,19,1996,52.2
Europe,Switzerland,,Geneva,5,20,1996,52.7
Europe,Switzerland,,Geneva,5,21,1996,52.2
Europe,Switzerland,,Geneva,5,22,1996,53.3
Europe,Switzerland,,Geneva,5,23,1996,60.4
Europe,Switzerland,,Geneva,5,24,1996,64.7
Europe,Switzerland,,Geneva,5,25,1996,62.0
Europe,Switzerland,,Geneva,5,26,1996,63.2
Europe,Switzerland,,Geneva,5,27,1996,58.1
Europe,Switzerland,,Geneva,5,28,1996,57.0
Europe,Switzerland,,Geneva,5,29,1996,57.6
Europe,Switzerland,,Geneva,5,30,1996,64.7
Europe,Switzerland,,Geneva,5,31,1996,68.6
